playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Justin Morneau,MIN,623,.300,.374,.499,.873
Carlos Gómez,MIN,577,.258,.296,.360,.656
Delmon Young,MIN,575,.290,.336,.405,.741
Joe Mauer,MIN,536,.328,.413,.451,.864
Jason Kubel,MIN,463,.272,.335,.471,.806
Brendan Harris,MIN,434,.265,.327,.394,.721
Alexi Casilla,MIN,385,.281,.333,.374,.707
Denard Span,MIN,347,.294,.387,.432,.819
Nick Punto,MIN,338,.284,.344,.382,.726
