playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Darrell May,KC,210.0,3.77,1.19,115,10
Jeremy Affeldt,KC,126.0,3.93,1.30,98,7
Brian Anderson,KC,197.2,3.78,1.29,87,14
Jason Grimsley,KC,75.0,5.16,1.65,58,2
D.J. Carrasco,KC,80.1,4.82,1.52,57,6
Mike MacDougal,KC,64.0,4.08,1.50,57,3
Kevin Appier,KC,111.2,5.40,1.46,55,8
Curt Leskanic,KC,52.2,2.22,1.27,50,5
Runelvys Hernandez,KC,91.2,4.61,1.35,48,7
Kris Wilson,KC,72.2,5.33,1.49,42,6
