playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
David Fletcher,LAA,626,.262,.297,.324,.621
Shohei Ohtani,LAA,537,.257,.372,.592,.964
Jared Walsh,LAA,530,.277,.340,.509,.849
Phil Gosselin,LAA,345,.261,.314,.362,.676
Justin Upton,LAA,318,.211,.296,.409,.705
Juan Lagares,LAA,309,.236,.266,.372,.638
Max Stassi,LAA,282,.241,.326,.426,.752
Jack Mayfield,LAA,266,.218,.272,.387,.659
Adam Eaton,LAA,254,.201,.282,.327,.609
