playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Elmer Dessens,CIN,205.0,4.48,1.35,128,10
Chris Reitsma,CIN,182.0,5.29,1.42,96,7
Jim Brower,CIN,129.1,3.97,1.38,94,7
Joey Hamilton,CIN,139.2,5.93,1.70,92,6
Scott Sullivan,CIN,103.1,3.31,1.26,82,7
Jose Acevedo,CIN,96.0,5.44,1.41,68,5
Hector Mercado,CIN,53.0,4.08,1.60,59,3
Lance Davis,CIN,106.1,4.74,1.49,53,8
Dennys Reyes,CIN,53.0,4.92,1.62,52,2
Danny Graves,CIN,80.1,4.15,1.26,49,6
