playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Yu Darvish,SD,194.2,3.10,0.95,197,16
Joe Musgrove,SD,181.0,2.93,1.08,184,10
Blake Snell,SD,128.0,3.38,1.20,171,8
Sean Manaea,SD,158.0,4.96,1.30,156,8
Nick Martinez,SD,106.1,3.47,1.29,95,4
Mike Clevinger,SD,114.1,4.33,1.20,91,7
Josh Hader,SD,50.0,5.22,1.28,81,2
MacKenzie Gore,SD,70.0,4.50,1.47,72,4
Luis García,SD,61.0,3.39,1.21,68,4
Nabil Crismatt,SD,67.1,2.94,1.17,65,5
