playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Andrelton Simmons,ATL,606,.248,.296,.396,.692
Justin Upton,ATL,558,.263,.354,.464,.818
Freddie Freeman,ATL,551,.319,.396,.501,.897
Chris Johnson,ATL,514,.321,.358,.457,.815
Dan Uggla,ATL,448,.179,.309,.362,.671
B.J. Upton,ATL,391,.184,.268,.289,.557
Jason Heyward,ATL,382,.254,.349,.427,.776
Brian McCann,ATL,356,.256,.336,.461,.797
Evan Gattis,ATL,354,.243,.291,.480,.771
