playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Luis Arraez,MIN,547,.316,.375,.420,.795
Carlos Correa,MIN,522,.291,.366,.467,.833
Gio Urshela,MIN,501,.285,.338,.429,.767
Jose Miranda,MIN,444,.268,.325,.426,.751
Gary Sánchez,MIN,419,.205,.282,.377,.659
Nick Gordon,MIN,405,.272,.316,.427,.743
Max Kepler,MIN,388,.227,.318,.348,.666
Jorge Polanco,MIN,375,.235,.346,.405,.751
Byron Buxton,MIN,340,.224,.306,.526,.832
