playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Madison Bumgarner,SF,226.2,2.74,1.03,251,15
Johnny Cueto,SF,219.2,2.79,1.09,198,18
Matt Moore,SF,198.1,4.08,1.29,178,13
Jeff Samardzija,SF,203.1,3.81,1.20,167,12
Jake Peavy,SF,118.2,5.54,1.43,102,5
Matt Cain,SF,89.1,5.64,1.51,72,4
Santiago Casilla,SF,58.0,3.57,1.19,65,2
Hunter Strickland,SF,61.0,3.10,1.13,57,3
Albert Suárez,SF,84.0,4.29,1.31,54,3
Derek Law,SF,55.0,2.13,0.96,50,4
