playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Scott Baker,MIN,134.2,3.14,1.17,123,8
Brian Duensing,MIN,161.2,5.23,1.52,115,9
Francisco Liriano,MIN,134.1,5.09,1.49,112,9
Carl Pavano,MIN,222.0,4.30,1.36,102,9
Nick Blackburn,MIN,148.1,4.49,1.60,76,7
Glen Perkins,MIN,61.2,2.48,1.23,65,4
Anthony Swarzak,MIN,102.0,4.32,1.34,55,4
Joe Nathan,MIN,44.2,4.84,1.16,43,2
Matt Capps,MIN,65.2,4.25,1.20,34,4
Kevin Slowey,MIN,59.1,6.67,1.40,34,0
