playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Grady Sizemore,CLE,655,.290,.375,.533,.908
Victor Martinez,CLE,572,.316,.391,.465,.856
Jhonny Peralta,CLE,569,.257,.323,.385,.708
Jason Michaels,CLE,494,.267,.326,.391,.717
Travis Hafner,CLE,454,.308,.439,.659,1.098
Casey Blake,CLE,401,.282,.356,.479,.835
Aaron Boone,CLE,354,.251,.314,.370,.684
Hector Luna,CLE,350,.286,.338,.409,.747
Joe Inglett,CLE,201,.284,.332,.383,.715
