playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Julio Teheran,ATL,188.0,3.21,1.05,167,7
Matt Wisler,ATL,156.2,5.00,1.33,115,7
Mike Foltynewicz,ATL,123.1,4.31,1.30,111,9
Jim Johnson,ATL,64.2,3.06,1.19,68,2
Ian Krol,ATL,51.0,3.18,1.31,56,2
Arodys Vizcaíno,ATL,38.2,4.42,1.63,50,1
John Gant,ATL,50.0,4.86,1.50,49,1
Aaron Blair,ATL,70.0,7.59,1.66,46,2
Chaz Roe,ATL,29.2,3.64,1.21,37,2
Joel De La Cruz,ATL,62.2,4.88,1.39,37,0
