playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Julio Teheran,ATL,188.1,4.49,1.37,151,11
Mike Foltynewicz,ATL,154.0,4.79,1.48,143,10
R.A. Dickey,ATL,190.0,4.26,1.37,136,10
Sean Newcomb,ATL,100.0,4.32,1.57,108,4
Arodys Vizcaíno,ATL,57.1,2.83,1.10,64,5
Jim Johnson,ATL,56.2,5.56,1.48,61,6
Sam Freeman,ATL,60.0,2.55,1.25,59,2
José Ramírez,ATL,62.0,3.19,1.19,56,2
Lucas Sims,ATL,57.2,5.62,1.51,44,3
Ian Krol,ATL,49.0,5.33,1.45,44,2
