playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Tim Hudson,OAK,202.1,4.14,1.24,169,20
Kevin Appier,OAK,195.1,4.52,1.55,129,15
Gil Heredia,OAK,198.2,4.12,1.41,101,15
Mark Mulder,OAK,154.0,5.44,1.69,88,9
Barry Zito,OAK,92.2,2.72,1.18,78,7
Jim Mecir,OAK,85.0,2.96,1.25,70,10
Jason Isringhausen,OAK,69.0,3.78,1.43,57,6
Omar Olivares,OAK,108.0,6.75,1.80,57,4
Doug Jones,OAK,73.1,3.93,1.42,54,4
Jeff Tam,OAK,85.2,2.63,1.27,46,3
