playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Dave Bush,MIL,186.1,5.12,1.40,134,12
Chris Capuano,MIL,150.0,5.10,1.49,132,5
Jeff Suppan,MIL,206.2,4.62,1.50,114,12
Claudio Vargas,MIL,134.1,5.09,1.54,107,11
Ben Sheets,MIL,141.1,3.82,1.24,106,12
Yovani Gallardo,MIL,110.1,3.67,1.27,101,9
Carlos Villanueva,MIL,114.1,3.94,1.35,99,8
Francisco Cordero,MIL,63.1,2.98,1.11,86,0
Derrick Turnbow,MIL,68.0,4.63,1.32,84,4
Scott Linebrink,MIL,70.1,3.71,1.32,50,5
