playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Kris Benson,PIT,217.2,3.85,1.34,184,10
Todd Ritchie,PIT,187.0,4.81,1.39,124,9
Jose Silva,PIT,136.0,5.56,1.68,98,11
Scott Sauerbeck,PIT,75.2,4.04,1.81,83,5
Jimmy Anderson,PIT,144.0,5.25,1.58,73,5
Mike Williams,PIT,72.0,3.50,1.33,71,3
Francisco Cordova,PIT,95.0,5.21,1.53,66,6
Jason Schmidt,PIT,63.1,5.40,1.77,51,2
Bronson Arroyo,PIT,71.2,6.40,1.73,50,2
Josias Manzanillo,PIT,58.2,3.38,1.40,39,2
