playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Pedro Martínez,BOS,217.0,3.90,1.17,227,16
Curt Schilling,BOS,226.2,3.26,1.06,203,21
Bronson Arroyo,BOS,178.2,4.03,1.22,142,10
Tim Wakefield,BOS,188.1,4.87,1.38,116,12
Derek Lowe,BOS,182.2,5.42,1.61,105,14
Keith Foulke,BOS,83.0,2.17,0.94,79,5
Mike Timlin,BOS,76.1,4.13,1.23,56,5
Terry Adams,BOS,70.0,4.76,1.60,56,6
Alan Embree,BOS,52.1,4.13,1.15,37,2
Curt Leskanic,BOS,43.1,5.19,1.78,37,3
