playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Johnny Damon,BOS,621,.304,.380,.477,.857
Orlando Cabrera,BOS,618,.264,.306,.383,.689
David Ortiz,BOS,582,.301,.380,.603,.983
Manny Ramirez,BOS,568,.308,.397,.613,1.010
Mark Bellhorn,BOS,523,.264,.373,.444,.817
Kevin Millar,BOS,508,.297,.383,.474,.857
Jason Varitek,BOS,463,.296,.390,.482,.872
Bill Mueller,BOS,399,.283,.365,.446,.811
Doug Mientkiewicz,BOS,391,.238,.326,.350,.676
