playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Gavin Floyd,CWS,193.0,4.06,1.23,163,11
John Danks,CWS,200.1,3.77,1.28,149,13
Jake Peavy,CWS,101.2,3.45,1.12,110,9
Mark Buehrle,CWS,213.1,3.84,1.25,105,13
Matt Thornton,CWS,72.1,2.74,1.08,87,6
Octavio Dotel,CWS,62.1,3.32,1.44,75,3
D.J. Carrasco,CWS,93.1,3.76,1.41,62,5
Ramon Pena,CWS,70.0,3.99,1.44,55,6
Scott Linebrink,CWS,56.0,4.66,1.66,55,3
Bobby Jenks,CWS,53.1,3.71,1.28,49,3
