playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Brandon Morrow,TOR,146.1,4.49,1.38,178,10
Ricky Romero,TOR,210.0,3.73,1.29,174,14
Shaun Marcum,TOR,195.1,3.64,1.15,165,13
Brett Cecil,TOR,172.2,4.22,1.33,117,15
Jason Frasor,TOR,63.2,3.68,1.38,65,3
Casey Janssen,TOR,68.2,3.67,1.38,63,5
Kevin Gregg,TOR,59.0,3.51,1.39,58,2
Marc Rzepczynski,TOR,63.2,4.95,1.60,57,4
Brian Tallet,TOR,77.1,6.40,1.58,53,2
Scott Downs,TOR,61.1,2.64,0.99,48,5
