playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Vernon Wells,TOR,590,.273,.331,.515,.846
Adam Lind,TOR,569,.237,.287,.425,.712
José Bautista,TOR,569,.260,.378,.617,.995
Lyle Overbay,TOR,534,.243,.329,.433,.762
Aaron Hill,TOR,528,.205,.271,.394,.665
Yunel Escobar,TOR,497,.256,.337,.318,.655
Fred Lewis,TOR,428,.262,.332,.414,.746
John Buck,TOR,409,.281,.314,.489,.803
Edwin Encarnación,TOR,332,.244,.305,.482,.787
