playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
CC Sabathia,NYY,200.0,3.38,1.14,197,15
Hiroki Kuroda,NYY,219.2,3.32,1.17,167,16
Phil Hughes,NYY,191.1,4.19,1.26,165,16
Iván Nova,NYY,170.1,5.02,1.47,153,12
David Phelps,NYY,99.2,3.34,1.19,96,4
Freddy Garcia,NYY,107.1,5.20,1.37,89,7
David Robertson,NYY,60.2,2.67,1.17,81,2
Rafael Soriano,NYY,67.2,2.26,1.17,69,2
Andy Pettitte,NYY,75.1,2.87,1.14,69,5
Boone Logan,NYY,55.1,3.74,1.37,68,7
