playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Ben Revere,PHI,601,.306,.325,.361,.686
Marlon Byrd,PHI,591,.264,.312,.445,.757
Chase Utley,PHI,589,.270,.339,.407,.746
Ryan Howard,PHI,569,.223,.310,.380,.690
Jimmy Rollins,PHI,538,.243,.323,.394,.717
Domonic Brown,PHI,473,.235,.285,.349,.634
Cody Asche,PHI,397,.252,.309,.390,.699
Carlos Ruiz,PHI,381,.252,.347,.370,.717
Grady Sizemore,PHI,347,.233,.299,.354,.653
