playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
John Maine,NYM,191.0,3.91,1.27,180,15
Oliver Pérez,NYM,177.0,3.56,1.31,174,15
Orlando Hernandez,NYM,147.2,3.72,1.17,128,9
Tom Glavine,NYM,200.1,4.45,1.41,89,13
Billy Wagner,NYM,68.1,2.63,1.13,80,2
Jorge Sosa,NYM,112.2,4.47,1.33,69,9
Aaron Heilman,NYM,86.0,3.03,1.07,63,7
Pedro Feliciano,NYM,64.0,3.09,1.22,61,2
Guillermo Mota,NYM,59.1,5.76,1.37,47,2
Joe Smith,NYM,44.1,3.45,1.56,45,3
