playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Cole Hamels,PHI,215.1,3.05,1.12,216,17
Cliff Lee,PHI,211.0,3.16,1.11,207,6
Roy Halladay,PHI,156.1,4.49,1.22,132,11
Kyle Kendrick,PHI,159.1,3.90,1.27,116,11
Vance Worley,PHI,133.0,4.20,1.51,107,6
Jonathan Papelbon,PHI,70.0,2.44,1.06,92,5
Antonio Bastardo,PHI,52.0,4.33,1.27,81,2
Josh Lindblom,PHI,71.0,3.55,1.35,70,3
Jeremy Horst,PHI,31.1,1.15,1.12,40,2
Michael Schwimer,PHI,34.1,4.46,1.34,36,2
