playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Madison Bumgarner,SF,207.2,3.90,1.13,203,9
Jeff Samardzija,SF,181.1,3.52,1.11,140,11
Tyler Beede,SF,117.0,5.08,1.48,113,5
Will Smith,SF,65.1,2.76,1.03,96,6
Dereck Rodríguez,SF,99.0,5.64,1.45,71,6
Shaun Anderson,SF,96.0,5.44,1.55,70,3
Reyes Moronta,SF,56.2,2.86,1.31,70,3
Trevor Gott,SF,52.2,4.44,1.10,57,7
Tony Watson,SF,54.0,4.17,1.26,41,2
Kyle Barraclough,SF,33.2,5.61,1.75,40,1
