playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Eddie Rosario,MIN,559,.288,.323,.479,.802
Max Kepler,MIN,532,.224,.319,.408,.727
Joe Mauer,MIN,486,.282,.351,.379,.730
Robbie Grossman,MIN,396,.273,.367,.384,.751
Logan Forsythe,MIN,371,.232,.313,.291,.604
Ehire Adrianza,MIN,335,.251,.301,.379,.680
Logan Morrison,MIN,318,.186,.276,.368,.644
Jorge Polanco,MIN,302,.288,.345,.427,.772
Mitch Garver,MIN,302,.268,.335,.414,.749
