playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Tarik Skubal,DET,117.2,3.52,1.16,117,7
Alex Lange,DET,63.1,3.41,1.23,82,7
Joe Jiménez,DET,56.2,3.49,1.09,77,3
Eduardo Rodriguez,DET,91.0,4.05,1.33,72,5
Drew Hutchison,DET,105.1,4.53,1.48,68,3
Andrew Chafin,DET,57.1,2.83,1.17,67,2
Daniel Norris,DET,58.2,5.22,1.26,66,2
Will Vest,DET,63.0,4.00,1.33,63,3
Tyler Alexander,DET,101.0,4.81,1.32,61,4
Gregory Soto,DET,60.1,3.28,1.38,60,2
