playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Javier Báez,DET,555,.238,.278,.393,.671
Jonathan Schoop,DET,481,.202,.239,.322,.561
Jeimer Candelario,DET,429,.217,.272,.361,.633
Harold Castro,DET,420,.271,.300,.381,.681
Miguel Cabrera,DET,397,.254,.305,.317,.622
Riley Greene,DET,376,.253,.321,.362,.683
Willi Castro,DET,365,.241,.284,.367,.651
Spencer Torkelson,DET,360,.203,.285,.319,.604
Eric Haase,DET,323,.254,.305,.443,.748
