playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Yuli Gurriel,HOU,211,.232,.274,.384,.658
Kyle Tucker,HOU,209,.268,.325,.512,.837
Carlos Correa,HOU,201,.264,.326,.383,.709
Jose Altuve,HOU,192,.219,.286,.344,.630
George Springer,HOU,189,.265,.359,.540,.899
Josh Reddick,HOU,188,.245,.316,.378,.694
Michael Brantley,HOU,170,.300,.364,.476,.840
Alex Bregman,HOU,153,.242,.350,.451,.801
Martín Maldonado,HOU,135,.215,.350,.378,.728
