playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Javier Vazquez,NYY,198.0,4.91,1.29,150,14
Mike Mussina,NYY,164.2,4.59,1.32,132,12
Esteban Loaiza,NYY,183.0,5.70,1.57,117,10
Jon Lieber,NYY,176.2,4.33,1.32,102,14
Tom Gordon,NYY,89.2,2.21,0.88,96,9
Orlando Hernandez,NYY,84.2,3.30,1.29,84,8
Kevin Brown,NYY,132.0,4.09,1.27,83,10
Mariano Rivera,NYY,78.2,1.94,1.08,66,4
Tanyon Sturtze,NYY,77.1,5.47,1.40,56,6
Paul Quantrill,NYY,95.1,4.72,1.51,37,7
