playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jorge De La Rosa,COL,184.1,4.10,1.24,139,14
Franklin Morales,COL,142.1,5.37,1.62,100,6
Tyler Matzek,COL,117.2,4.05,1.39,91,6
Jordan Lyles,COL,126.2,4.33,1.37,90,7
Adam Ottavino,COL,65.0,3.60,1.28,70,1
Juan Nicasio,COL,93.2,5.38,1.47,63,6
Tommy Kahnle,COL,68.2,4.19,1.19,63,2
Rex Brothers,COL,56.1,5.59,1.85,55,4
Matt Belisle,COL,64.2,4.87,1.44,43,4
Jhoulys Chacín,COL,63.1,5.40,1.44,42,1
