playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Noah Syndergaard,NYM,183.2,2.60,1.15,218,14
Jacob deGrom,NYM,148.0,3.04,1.20,143,7
Steven Matz,NYM,132.1,3.40,1.21,129,9
Bartolo Colon,NYM,191.2,3.43,1.21,128,15
Addison Reed,NYM,77.2,1.97,0.94,91,4
Jonathon Niese,NYM,121.0,5.50,1.59,88,8
Hansel Robles,NYM,77.2,3.48,1.35,85,6
Jeurys Familia,NYM,77.2,2.55,1.21,84,3
Matt Harvey,NYM,92.2,4.86,1.47,76,4
Logan Verrett,NYM,91.2,5.20,1.56,66,3
