playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Ervin Santana,MIN,181.1,3.38,1.22,149,7
Héctor Santiago,MIN,182.0,4.70,1.36,144,13
Tyler Duffey,MIN,133.0,6.43,1.50,114,9
Kyle Gibson,MIN,147.1,5.07,1.56,104,6
Michael Tonkin,MIN,71.2,5.02,1.45,80,3
Ryan Pressly,MIN,75.1,3.70,1.35,67,6
Taylor Rogers,MIN,61.1,3.96,1.29,64,3
Trevor May,MIN,42.2,5.27,1.31,60,2
Pat Dean,MIN,67.1,6.28,1.65,50,1
José Berríos,MIN,58.1,8.02,1.87,49,3
