playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Luke Hochevar,KC,185.1,5.73,1.42,144,8
Bruce Chen,KC,191.2,5.07,1.37,140,11
Luis Mendoza,KC,166.0,4.23,1.42,104,8
Jeremy Guthrie,KC,181.2,4.76,1.41,101,8
Tim Collins,KC,69.2,3.36,1.28,93,5
Greg Holland,KC,67.0,2.96,1.37,91,7
Kelvin Herrera,KC,84.1,2.35,1.19,77,4
Aaron Crow,KC,64.2,3.48,1.18,65,3
Louis Coleman,KC,51.0,3.71,1.31,65,0
Will Smith,KC,89.2,5.32,1.61,59,6
