playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Jack Wilson,PIT,652,.308,.335,.459,.794
Jason Kendall,PIT,574,.319,.399,.390,.789
Craig Wilson,PIT,561,.264,.354,.499,.853
Tike Redman,PIT,546,.280,.310,.374,.684
Ty Wigginton,PIT,494,.261,.324,.433,.757
Rob Mackowiak,PIT,491,.246,.319,.420,.739
Jason Bay,PIT,411,.282,.358,.550,.908
Jose Castillo,PIT,383,.256,.298,.368,.666
Daryle Ward,PIT,293,.249,.305,.474,.779
Bobby Hill,PIT,233,.266,.353,.339,.692
Abraham O. Nunez,PIT,182,.236,.275,.319,.594
