playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Michael Brantley,HOU,575,.311,.372,.503,.875
Yuli Gurriel,HOU,564,.298,.343,.541,.884
Alex Bregman,HOU,554,.296,.423,.592,1.015
Josh Reddick,HOU,501,.275,.319,.409,.728
Jose Altuve,HOU,500,.298,.353,.550,.903
George Springer,HOU,479,.292,.383,.591,.974
Robinson Chirinos,HOU,366,.238,.347,.443,.790
Martín Maldonado,HOU,333,.213,.293,.378,.671
Yordan Alvarez,HOU,313,.313,.412,.655,1.067
