playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Nick Markakis,BAL,642,.293,.347,.453,.800
Brian Roberts,BAL,632,.283,.356,.451,.807
Adam Jones,BAL,473,.277,.335,.457,.792
Melvin Mora,BAL,450,.260,.321,.358,.679
Luke Scott,BAL,449,.258,.340,.488,.828
Ty Wigginton,BAL,410,.273,.314,.400,.714
Cesar Izturis,BAL,387,.256,.294,.328,.622
Nolan Reimold,BAL,358,.279,.365,.466,.831
Matt Wieters,BAL,354,.288,.340,.412,.752
Felix Pie,BAL,252,.266,.326,.437,.763
Robert Andino,BAL,198,.222,.274,.288,.562
