playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Nick Markakis,BAL,629,.297,.370,.436,.806
Ty Wigginton,BAL,581,.248,.312,.415,.727
Adam Jones,BAL,581,.284,.325,.442,.767
Cesar Izturis,BAL,473,.230,.277,.268,.545
Luke Scott,BAL,447,.284,.368,.535,.903
Matt Wieters,BAL,446,.249,.319,.377,.696
Corey Patterson,BAL,308,.269,.315,.406,.721
Felix Pie,BAL,288,.274,.305,.413,.718
Julio Lugo,BAL,241,.249,.298,.282,.580
Brian Roberts,BAL,230,.278,.354,.391,.745
Jake Fox,BAL,198,.217,.261,.384,.645
