playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Hunter Brown,HOU,185.1,2.43,1.03,206,12
Framber Valdez,HOU,192.0,3.66,1.24,187,13
Bryan Abreu,HOU,71.0,2.28,1.15,105,3
Steven Okert,HOU,71.2,3.01,0.89,84,3
Josh Hader,HOU,52.2,2.05,0.85,76,6
Colton Gordon,HOU,86.0,5.34,1.42,72,6
Bryan King,HOU,68.0,2.78,1.04,69,5
Jason Alexander,HOU,77.1,4.77,1.37,65,4
Enyel De Los Santos,HOU,66.0,4.36,1.29,62,6
Lance McCullers Jr.,HOU,55.1,6.51,1.81,61,2
