playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Brandon McCarthy,NYY,200.0,4.05,1.28,175,10
Hiroki Kuroda,NYY,199.0,3.71,1.14,146,11
Masahiro Tanaka,NYY,136.1,2.77,1.06,141,13
Dellin Betances,NYY,90.0,1.40,0.78,135,5
David Robertson,NYY,64.1,3.08,1.06,96,4
David Phelps,NYY,113.0,4.38,1.42,92,5
Chris Capuano,NYY,97.1,4.35,1.39,84,3
Shane Greene,NYY,78.2,3.78,1.40,81,5
Adam Warren,NYY,78.2,2.97,1.11,76,3
Shawn Kelley,NYY,51.2,4.53,1.26,67,3
