playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Hisashi Iwakuma,SEA,199.0,4.12,1.33,147,16
Félix Hernández,SEA,153.1,3.82,1.32,122,11
Taijuan Walker,SEA,134.1,4.22,1.24,119,8
James Paxton,SEA,121.0,3.79,1.31,117,6
Nate Karns,SEA,94.1,5.15,1.48,101,6
Edwin Díaz,SEA,51.2,2.79,1.16,88,0
Steve Cishek,SEA,64.0,2.81,1.02,76,4
Nick Vincent,SEA,60.1,3.73,1.13,65,4
Vidal Nuño,SEA,58.2,3.53,1.33,51,1
Arquimedes Caminero,SEA,60.2,3.56,1.65,50,2
