playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Johan Santana,MIN,231.2,2.87,0.97,238,16
Brad Radke,MIN,200.2,4.04,1.18,117,9
Joe Nathan,MIN,70.0,2.70,0.97,94,7
Kyle Lohse,MIN,178.2,4.18,1.43,86,9
Juan Rincon,MIN,77.0,2.45,1.21,84,6
Carlos Silva,MIN,188.1,3.44,1.17,71,9
Joe Mays,MIN,156.0,5.65,1.56,59,6
J.C. Romero,MIN,57.0,3.47,1.56,48,4
Matt Guerrier,MIN,71.2,3.39,1.33,46,0
Francisco Liriano,MIN,23.2,5.70,1.10,33,1
