playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Ezequiel Tovar,COL,655,.269,.295,.469,.764
Ryan McMahon,COL,567,.242,.325,.397,.722
Brenton Doyle,COL,542,.260,.317,.446,.763
Brendan Rodgers,COL,501,.267,.314,.407,.721
Charlie Blackmon,COL,449,.256,.329,.412,.741
Michael Toglia,COL,399,.218,.311,.456,.767
Jake Cave,COL,323,.251,.290,.396,.686
Nolan Jones,COL,256,.227,.321,.320,.641
Jacob Stallings,COL,243,.263,.357,.453,.810
