playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Randy Wolf,PHI,200.0,4.23,1.27,177,16
Kevin Millwood,PHI,222.0,4.01,1.25,169,14
Brett Myers,PHI,193.0,4.43,1.46,143,14
Vicente Padilla,PHI,208.2,3.62,1.24,133,14
Brandon Duckworth,PHI,93.0,4.94,1.53,68,4
Rheal Cormier,PHI,84.2,1.70,0.93,67,8
Terry Adams,PHI,68.0,2.65,1.34,51,1
Carlos Silva,PHI,87.1,4.43,1.48,48,3
Jose Mesa,PHI,58.0,6.52,1.76,45,5
Valerio De Los Santos,PHI,52.0,4.50,1.35,39,4
