playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Matt Chico,WSH,167.0,4.63,1.54,94,7
Jason Bergmann,WSH,115.1,4.45,1.22,86,6
Jon Rauch,WSH,87.1,3.61,1.10,71,8
Shawn Hill,WSH,97.1,3.42,1.14,65,4
Saul Rivera,WSH,93.0,3.68,1.40,64,4
Chad Cordero,WSH,75.0,3.36,1.39,62,3
Tim Redding,WSH,84.0,3.64,1.45,47,3
Mike Bacsik,WSH,118.0,5.11,1.44,45,5
Joel Hanrahan,WSH,51.0,6.00,1.90,43,5
Chris Schroder,WSH,45.1,3.18,1.13,43,2
