playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Daisuke Matsuzaka,BOS,204.2,4.40,1.32,201,15
Josh Beckett,BOS,200.2,3.27,1.14,194,20
Tim Wakefield,BOS,189.0,4.76,1.35,110,17
Curt Schilling,BOS,151.0,3.87,1.25,101,9
Jonathan Papelbon,BOS,58.1,1.85,0.77,84,1
Julian Tavarez,BOS,134.2,5.15,1.50,77,7
Hideki Okajima,BOS,69.0,2.22,0.97,63,3
Eric Gagne,BOS,52.0,3.81,1.35,51,4
Jon Lester,BOS,63.0,4.57,1.46,50,4
Kyle Snyder,BOS,54.1,3.81,1.42,41,2
