playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Josh Donaldson,OAK,608,.255,.342,.456,.798
Jed Lowrie,OAK,502,.249,.321,.355,.676
Brandon Moss,OAK,500,.234,.334,.438,.772
Coco Crisp,OAK,463,.246,.336,.363,.699
Adam Dunn,OAK,429,.219,.337,.415,.752
Alberto Callaspo,OAK,404,.223,.290,.290,.580
Derek Norris,OAK,385,.270,.361,.403,.764
Josh Reddick,OAK,363,.264,.316,.446,.762
Sam Fuld,OAK,351,.239,.321,.342,.663
