playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jon Lester,OAK,219.2,2.46,1.10,220,16
Jeff Samardzija,OAK,219.2,2.99,1.07,202,7
Sonny Gray,OAK,219.0,3.08,1.19,183,14
Scott Kazmir,OAK,190.1,3.55,1.16,164,15
Jason Hammel,OAK,176.1,3.47,1.12,158,10
Jesse Chavez,OAK,146.0,3.45,1.31,136,8
Sean Doolittle,OAK,62.2,2.73,0.73,89,2
Drew Pomeranz,OAK,69.0,2.35,1.12,64,5
Luke Gregerson,OAK,72.1,2.12,1.01,59,5
Fernando Abad,OAK,57.1,1.57,0.85,51,2
