playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jeff Suppan,KC,218.1,4.37,1.38,120,10
Blake Stein,KC,131.0,4.74,1.46,113,7
Chad Durbin,KC,179.0,4.93,1.45,95,9
Dan Reichert,KC,123.0,5.63,1.61,77,8
Kris Wilson,KC,109.1,5.19,1.50,67,6
Cory Bailey,KC,67.1,3.48,1.34,61,1
Jason Grimsley,KC,80.1,3.02,1.23,61,1
Doug Henry,KC,75.2,6.07,1.59,57,2
Paul Byrd,KC,103.1,4.44,1.41,52,6
Roberto Hernandez,KC,67.2,4.12,1.40,46,5
