playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Lance Lynn,TEX,208.1,3.67,1.22,246,16
Mike Minor,TEX,208.1,3.59,1.24,200,14
Adrian Sampson,TEX,125.1,5.89,1.53,101,6
José Leclerc,TEX,68.2,4.33,1.33,100,2
Ariel Jurado,TEX,122.1,5.81,1.50,81,7
Jesse Chavez,TEX,78.0,4.85,1.33,72,3
Brett Martin,TEX,62.1,4.76,1.44,62,2
Shawn Kelley,TEX,47.1,4.94,1.39,43,5
Rafael Montero,TEX,29.0,2.48,0.97,34,2
Kolby Allard,TEX,45.1,4.96,1.57,33,4
