playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Kip Wells,PIT,182.0,5.09,1.57,132,8
Mark Redman,PIT,178.1,4.90,1.37,101,5
Oliver Pérez,PIT,103.0,5.85,1.67,97,7
Dave Williams,PIT,138.2,4.41,1.41,88,10
Josh Fogg,PIT,169.1,5.05,1.47,85,6
Zach Duke,PIT,84.2,1.81,1.20,58,8
Michael Gonzalez,PIT,50.0,2.70,1.32,58,1
Salomon Torres,PIT,94.2,2.76,1.18,55,5
Ryan Vogelsong,PIT,81.1,4.43,1.50,52,2
Brian Meadows,PIT,74.2,4.58,1.41,44,3
