playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jon Lester,BOS,208.0,3.25,1.20,225,19
John Lackey,BOS,215.0,4.40,1.42,156,14
Daisuke Matsuzaka,BOS,153.2,4.69,1.37,133,9
Clay Buchholz,BOS,173.2,2.33,1.20,120,17
Josh Beckett,BOS,127.2,5.78,1.54,116,6
Tim Wakefield,BOS,140.0,5.34,1.35,84,4
Jonathan Papelbon,BOS,67.0,3.90,1.27,76,5
Daniel Bard,BOS,74.2,1.93,1.00,76,1
Scott Atchison,BOS,60.0,4.50,1.28,41,2
Hideki Okajima,BOS,46.0,4.50,1.72,33,4
