playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Ivan Rodriguez,DET,527,.334,.383,.510,.893
Carlos Guillén,DET,522,.318,.379,.542,.921
Omar Infante,DET,503,.264,.317,.449,.766
Carlos Pena,DET,481,.241,.338,.472,.810
Rondell White,DET,448,.270,.337,.453,.790
Bobby Higginson,DET,448,.246,.353,.388,.741
Craig Monroe,DET,447,.293,.337,.488,.825
Brandon Inge,DET,408,.287,.340,.453,.793
Dmitri Young,DET,389,.272,.336,.481,.817
