playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Sam Gaviglio,TOR,123.2,5.31,1.44,105,3
Marco Estrada,TOR,143.2,5.64,1.43,103,7
Aaron Sanchez,TOR,105.0,4.89,1.56,86,4
Tyler Clippard,TOR,68.2,3.67,1.17,85,4
Marcus Stroman,TOR,102.1,5.54,1.48,77,4
Ryan Tepera,TOR,64.2,3.62,1.22,68,5
Ryan Borucki,TOR,97.2,3.87,1.32,67,4
Ken Giles,TOR,50.1,4.65,1.21,53,0
Joe Biagini,TOR,72.0,6.00,1.67,53,4
Sean Reid-Foley,TOR,33.1,5.13,1.56,42,2
