playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Mike Minor,TEX,157.0,4.18,1.12,132,12
Matt Moore,TEX,102.0,6.79,1.66,86,3
José Leclerc,TEX,57.2,1.56,0.85,85,2
Bartolo Colon,TEX,146.1,5.78,1.35,81,7
Yovani Gallardo,TEX,94.1,6.39,1.63,58,8
Martín Pérez,TEX,85.1,6.22,1.78,52,2
Alex Claudio,TEX,68.1,4.48,1.52,41,4
Doug Fister,TEX,66.0,4.50,1.39,40,1
Chris Martin,TEX,41.2,4.54,1.22,37,1
Austin Bibens-Dirkx,TEX,45.0,6.20,1.56,33,2
