playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Dan Haren,OAK,222.2,3.07,1.21,192,15
Chad Gaudin,OAK,199.1,4.42,1.53,154,11
Joe Blanton,OAK,230.0,3.95,1.22,140,14
Huston Street,OAK,50.0,2.88,0.94,63,5
Lenny DiNardo,OAK,131.1,4.11,1.42,59,8
Dallas Braden,OAK,72.1,6.72,1.62,55,1
Santiago Casilla,OAK,50.2,4.44,1.30,52,3
Alan Embree,OAK,68.0,3.97,1.26,51,1
Andrew Brown,OAK,41.2,4.54,1.32,43,3
Ruddy Lugo,OAK,48.1,5.40,1.76,34,6
