playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Max Fried,ATL,165.2,4.02,1.33,173,17
Julio Teheran,ATL,174.2,3.81,1.32,162,10
Michael Soroka,ATL,174.2,2.68,1.11,142,13
Luke Jackson,ATL,72.2,3.84,1.40,106,9
Mike Foltynewicz,ATL,117.0,4.54,1.25,105,8
Dallas Keuchel,ATL,112.2,3.75,1.37,91,8
Mark Melancon,ATL,67.1,3.61,1.32,68,5
Sean Newcomb,ATL,68.1,3.16,1.32,65,6
Chris Martin,ATL,55.2,3.40,1.02,65,1
Shane Greene,ATL,62.2,2.30,1.01,64,0
