playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Jonathan Villar,MIL,589,.285,.369,.457,.826
Chris Carter,MIL,549,.222,.321,.499,.820
Ryan Braun,MIL,511,.305,.365,.538,.903
Scooter Gennett,MIL,498,.263,.317,.412,.729
Hernán Pérez,MIL,404,.272,.302,.428,.730
Kirk Nieuwenhuis,MIL,335,.209,.324,.385,.709
Ramón Flores,MIL,249,.205,.294,.261,.555
Domingo Santana,MIL,246,.256,.345,.447,.792
Martín Maldonado,MIL,208,.202,.332,.351,.683
