playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
DJ LeMahieu,NYY,597,.268,.349,.362,.711
Aaron Judge,NYY,550,.287,.373,.544,.917
Giancarlo Stanton,NYY,510,.273,.354,.516,.870
Joey Gallo,NYY,498,.199,.351,.458,.809
Anthony Rizzo,NYY,496,.248,.344,.440,.784
Gleyber Torres,NYY,459,.259,.331,.366,.697
Gio Urshela,NYY,420,.267,.301,.419,.720
Brett Gardner,NYY,387,.222,.327,.362,.689
Gary Sánchez,NYY,383,.204,.307,.423,.730
