playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Ryan Howard,PHI,610,.251,.339,.543,.882
Chase Utley,PHI,607,.292,.380,.535,.915
Shane Victorino,PHI,570,.293,.352,.447,.799
Jimmy Rollins,PHI,556,.277,.349,.437,.786
Pat Burrell,PHI,536,.250,.367,.507,.874
Pedro Feliz,PHI,425,.249,.302,.402,.704
Jayson Werth,PHI,418,.273,.363,.498,.861
Matt Stairs,PHI,337,.252,.341,.409,.750
Carlos Ruiz,PHI,320,.219,.320,.300,.620
