playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Shin-Soo Choo,CLE,598,.283,.373,.441,.814
Jason Kipnis,CLE,591,.257,.335,.379,.714
Asdrúbal Cabrera,CLE,555,.270,.338,.423,.761
Michael Brantley,CLE,552,.288,.348,.402,.750
Carlos Santana,CLE,507,.252,.365,.420,.785
Casey Kotchman,CLE,463,.229,.280,.333,.613
Jack Hannahan,CLE,287,.244,.312,.341,.653
Shelley Duncan,CLE,232,.203,.288,.388,.676
Travis Hafner,CLE,219,.228,.346,.438,.784
