playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Drew Pomeranz,COL,96.2,4.93,1.48,83,2
Rex Brothers,COL,67.2,3.86,1.48,83,8
Adam Ottavino,COL,79.0,4.56,1.39,81,5
Jeff Francis,COL,113.0,5.58,1.48,76,6
Christian Friedrich,COL,84.2,6.17,1.56,74,5
Matt Belisle,COL,80.0,3.71,1.36,69,3
Alex White,COL,98.0,5.51,1.68,64,2
Rafael Betancourt,COL,57.2,2.81,1.13,57,1
Juan Nicasio,COL,58.0,5.28,1.62,54,2
Josh Roenicke,COL,88.2,3.25,1.44,54,4
