playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
José Berríos,MIN,200.1,3.68,1.22,195,14
Jake Odorizzi,MIN,159.0,3.51,1.21,178,15
Kyle Gibson,MIN,160.0,4.84,1.44,160,13
Michael Pineda,MIN,146.0,4.01,1.16,140,11
Martín Pérez,MIN,165.1,5.12,1.52,135,10
Taylor Rogers,MIN,69.0,2.61,1.00,90,2
Tyler Duffey,MIN,57.2,2.50,1.01,82,5
Trevor May,MIN,64.1,2.94,1.07,79,5
Sergio Romo,MIN,60.1,3.43,1.11,60,2
Sam Dyson,MIN,62.1,3.32,1.06,55,5
