playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Corbin Burnes,BAL,194.1,2.92,1.10,181,15
Zach Eflin,BAL,165.1,3.59,1.15,134,10
Grayson Rodriguez,BAL,116.2,3.86,1.24,130,13
Dean Kremer,BAL,129.2,4.10,1.24,123,8
Albert Suárez,BAL,133.2,3.70,1.29,108,9
Keegan Akin,BAL,78.2,3.32,0.94,97,3
Trevor Rogers,BAL,124.1,4.92,1.58,97,2
Craig Kimbrel,BAL,52.1,5.33,1.36,73,7
Cade Povich,BAL,79.2,5.20,1.43,69,3
Seranthony Domínguez,BAL,58.2,4.45,1.24,68,3
